10677	72248	1
10678	18448	1
10678	31431	1
10678	31866	1
10678	3170	1
10678	3408	1
10678	45193	1
10678	31392	1
10678	7863	1
10678	3115	1
10678	12183	1
10678	25704	1
10678	2105	1
10678	16291	1
10678	6085	1
10686	22116	1
10686	72904	1
10686	22115	1
10686	16165	1
10686	7582	1
10686	45427	1
10686	72987	1
10686	5921	1
10686	12575	1
10686	49846	1
10690	19943	1
10690	11905	1
10690	1024	1
10690	675	1
10691	51303	1
10691	15594	1
10691	6632	1
10691	27354	1
10691	57701	1
10691	8678	1
10691	66802	1
10691	390	1
10691	43043	1
10691	69974	1
10691	72682	1
10691	721	1
10691	12665	1
10691	47199	1
10691	42679	1
10691	45268	1
10694	19684	1
10694	6158	1
10694	11555	1
10694	6509	1
10694	11071	1
10694	615	1
10696	659	1
10696	2233	1
10696	6130	1
10696	3483	1
10696	242	1
10696	528	1
10696	10888	1
10696	42109	1
10698	9411	1
10698	18590	1
10698	59335	1
10698	42898	1
10698	2794	1
10698	3483	1
10698	2438	1
10698	6645	1
10698	67952	1
10698	66626	1
10698	57286	1
10698	8777	1
10698	3436	1
10699	14314	1
10699	97856	1
10699	18455	1
10699	90179	1
10699	12058	1
10699	237	1
10699	54845	1
10699	65417	1
10699	77437	1
10699	43704	1
10699	62070	1
10699	51135	1
10699	16847	1
10703	3011	1
10703	1083	1
10703	6509	1
10703	11179	1
10703	49500	1
10703	8901	1
10703	1109	1
10703	30048	1
10705	65157	1
10705	1083	1
10705	62110	1
10705	3863	1
10705	49850	1
10705	7783	1
10705	3862	1
10705	53057	1
10705	23615	1
10705	62606	1
10705	6130	1
10705	53036	1
10705	2287	1
10705	32728	1
10705	3939	1
10705	66914	1
10716	66648	1
10716	25137	1
10716	19698	1
10716	66688	1
10716	6649	1
10717	6682	1
10717	2677	1
10717	14254	1
10717	6652	1
10717	1874	1
10717	6594	1
10718	23033	1
10718	30824	1
10718	2463	1
10718	11286	1
10719	12780	1
10719	6710	1
10719	6671	1
10719	7200	1
10719	12497	1
10723	2135	1
10723	5479	1
10723	22026	1
10723	12894	1
10723	10368	1
10723	23162	1
10723	93408	1
10723	45317	1
10723	35992	1
10723	45376	1
10723	79685	1
10728	6418	1
10728	13737	1
10728	15360	1
10728	2120	1
10728	651	1
10728	6528	1
10731	13942	1
10731	3593	1
10731	66860	1
10731	12938	1
10736	22029	1
10736	50182	1
10736	79315	1
10736	11890	1
10736	11180	1
10736	19662	1
10736	2436	1
10738	22102	1
10738	22074	1
10738	11378	1
10738	25140	1
10738	15112	1
10738	22072	1
10738	6657	1
10738	15145	1
10738	49532	1
10738	15205	1
10738	87166	1
10739	1109	1
10739	39280	1
10739	5662	1
10739	49538	1
10739	6114	1
10739	9243	1
10739	14232	1
10739	24770	1
10739	20895	1
10739	12946	1
10739	8554	1
10739	64995	1
10742	108703	1
10742	12222	1
10742	2951	1
10742	2735	1
10743	50114	1
10743	13436	1
10743	16722	1
10743	66629	1
10743	3424	1
10743	8590	1
10743	76380	1
10743	88396	1
10743	12473	1
10743	3019	1
10745	16432	1
10745	686	1
10745	11387	1
10745	80119	1
10748	12542	1
10748	2431	1
10748	43345	1
10748	4037	1
10755	10983	1
10755	34479	1
10755	3476	1
10755	34429	1
10755	15142	1
10755	5090	1
10755	15553	1
10755	55731	1
10755	6128	1
10755	22055	1
10755	21798	1
10755	15103	1
10755	67284	1
10755	23370	1
10755	22034	1
10755	12183	1
10755	49846	1
10755	16579	1
10755	2294	1
10755	3202	1
10755	3193	1
10755	11542	1
10755	3212	1
10755	15110	1
10755	88451	1
10755	63556	1
10755	15123	1
10755	3197	1
10755	6114	1
10755	3408	1
10755	89671	1
10755	3191	1
10755	11916	1
10755	2463	1
10755	15113	1
10755	5538	1
10755	34221	1
10755	12451	1
10755	12108	1
10756	66657	1
10756	34503	1
10756	6142	1
10756	12473	1
10756	15198	1
10760	3195	1
10760	3400	1
10760	73570	1
10760	33071	1
10761	51707	1
10761	3422	1
10761	14853	1
10761	13070	1
10761	42249	1
10761	3857	1
10761	42704	1
10761	45356	1
10762	21711	1
10762	54310	1
10762	71331	1
10762	3587	1
10770	55242	1
10770	15501	1
10770	65500	1
10770	64294	1
10770	12769	1
10770	12401	1
10770	12628	1
10770	6865	1
10772	11369	1
10772	40294	1
10772	5619	1
10772	24596	1
10772	9404	1
10774	45021	1
10774	44214	1
10774	64043	1
10774	8563	1
10774	8765	1
10774	44176	1
10774	7812	1
10774	18892	1
10774	2800	1
10774	723	1
10774	19672	1
10774	7715	1
10774	1095	1
10774	38718	1
10774	13976	1
10774	14206	1
10774	9695	1
10774	10645	1
10774	25079	1
10774	30737	1
10774	6143	1
10774	13735	1
10774	33373	1
10774	20620	1
10774	12601	1
10774	3908	1
10774	13886	1
10774	14222	1
10774	2296	1
10774	1716	1
10774	46815	1
10774	22317	1
10776	734	1
10776	32595	1
10776	731	1
10776	19191	1
10776	476	1
10777	24975	1
10777	4272	1
10777	57986	1
10777	72553	1
10779	651	1
10779	15360	1
10779	309	1
10779	23274	1
10779	6368	1
10779	978	1
10779	38351	1
10779	39536	1
10781	29406	1
10781	4026	1
10781	36373	1
10781	16473	1
10781	39178	1
10781	33399	1
10781	51479	1
10781	35997	1
10781	24190	1
10781	43877	1
10781	20396	1
10781	165	1
10781	382	1
10781	28826	1
10781	699	1
10781	14336	1
10782	43892	1
10782	49323	1
10782	6128	1
10782	19955	1
10782	20591	1
10782	10198	1
10782	3902	1
10782	3568	1
10782	6722	1
10782	3573	1
10782	12108	1
10782	572	1
10782	2237	1
10782	13743	1
10782	24694	1
10782	6142	1
10782	21988	1
10782	1742	1
10782	78255	1
10782	49636	1
10782	66129	1
10782	2963	1
10782	3003	1
10782	1106	1
10782	35588	1
10782	1728	1
10782	5628	1
10782	19954	1
10782	17707	1
10782	61801	1
10782	1194	1
10782	14907	1
10782	73073	1
10782	21599	1
10782	2677	1
10782	1193	1
10782	3917	1
10782	36241	1
10782	3584	1
10782	14806	1
10782	31650	1
10782	39718	1
10782	3598	1
10782	7583	1
10782	2680	1
10784	4451	1
10784	20458	1
10784	41216	1
10784	43467	1
10784	24975	1
10784	48745	1
10784	102478	1
10784	2120	1
10784	43565	1
10784	36253	1
10784	1580	1
10784	61865	1
10785	12296	1
10785	1534	1
10785	37718	1
10785	6352	1
10785	35657	1
10785	23269	1
10785	2940	1
10785	40079	1
10785	35827	1
10785	24975	1
10785	7782	1
10785	20697	1
10787	6154	1
10787	23237	1
10787	6666	1
10787	8808	1
10787	15066	1
10787	6131	1
10787	12473	1
10787	6707	1
10787	8719	1
10787	11180	1
10787	23678	1
10787	12721	1
10787	6670	1
10787	15069	1
10787	21098	1
10787	49843	1
10787	67478	1
10788	51086	1
10788	58784	1
10788	1093	1
10788	3878	1
10788	35628	1
10788	10340	1
10788	2856	1
10788	61793	1
10788	6354	1
10788	49996	1
10788	54814	1
10788	2124	1
10788	50968	1
10788	4037	1
10788	11260	1
10788	1607	1
10788	2831	1
10788	74350	1
10788	13746	1
10788	39718	1
10788	2804	1
10788	3021	1
10788	40203	1
10788	50025	1
10788	2328	1
10788	4161	1
10788	1572	1
10788	36889	1
10788	16155	1
10788	224	1
10788	35829	1
10788	17800	1
10788	40070	1
10788	27062	1
10788	2112	1
10788	16352	1
10788	23598	1
10788	2807	1
10788	1571	1
10788	1697	1
10788	59725	1
10789	35588	1
10789	6520	1
10789	41221	1
10789	42789	1
10789	20703	1
10789	23304	1
10789	5816	1
10789	41578	1
10789	2217	1
10790	13755	1
10790	10259	1
10790	35764	1
10790	6360	1
10794	16388	1
10794	16379	1
10794	5440	1
10794	391	1
10794	731	1
10796	3453	1
10796	27626	1
10796	31869	1
10796	10397	1
10798	17007	1
10798	68817	1
10798	31289	1
10798	9721	1
10798	17025	1
10798	72175	1
10798	34623	1
10798	93268	1
10798	14324	1
10798	10984	1
10798	11789	1
10798	6618	1
10798	17024	1
10798	114805	1
10798	6641	1
10798	43046	1
10798	101142	1
10798	36823	1
10798	4044	1
10798	19709	1
10798	2453	1
10800	3916	1
10800	74585	1
10800	5620	1
10800	3922	1
10800	2423	1
10800	65498	1
10800	11675	1
10800	15966	1
10800	13088	1
10800	5921	1
10800	7203	1
10800	23722	1
10800	6591	1
10800	11196	1
10800	12769	1
10800	66651	1
10800	23721	1
10801	2211	1
10801	115728	1
10801	10306	1
10801	54375	1
10801	12058	1
10801	7782	1
10801	22357	1
10801	67983	1
10801	59131	1
10801	3928	1
10801	28351	1
10801	1103	1
10801	31866	1
10801	106772	1
10801	1873	1
10801	1727	1
10801	31135	1
10801	43467	1
10802	676	1
10802	2198	1
10802	9843	1
10802	31321	1
10802	44386	1
10802	49583	1
10802	58858	1
10802	11209	1
10804	5426	1
10804	13184	1
10804	1744	1
10804	6898	1
10804	16821	1
10804	14907	1
10804	38321	1
10804	14329	1
10804	12282	1
10804	13710	1
10804	10223	1
10804	45204	1
10804	25731	1
10804	34374	1
10804	15378	1
10804	42252	1
10804	12242	1
10804	18630	1
10804	89299	1
10804	44491	1
10804	14911	1
10804	1030	1
10804	18203	1
10805	10367	1
10805	15268	1
10805	68420	1
10805	51214	1
10805	3018	1
10805	1742	1
10805	517	1
10805	14232	1
10805	11180	1
10805	10290	1
10805	6561	1
10805	73989	1
10805	659	1
10805	70076	1
10805	23726	1
10805	50412	1
10805	34223	1
10805	20246	1
10805	43994	1
10805	545	1
10805	27354	1
10805	368	1
10805	83077	1
10805	15536	1
10805	70120	1
10805	20216	1
10805	11552	1
10805	12113	1
10805	79901	1
10806	24165	1
10806	10260	1
10806	105681	1
10806	38700	1
10806	44452	1
10806	2981	1
10806	45272	1
10806	7755	1
10806	44227	1
10807	73237	1
10807	3857	1
10807	59958	1
10807	104492	1
10807	16713	1
10807	724	1
10807	2429	1
10807	84959	1
10807	19022	1
10807	31872	1
10807	42740	1
10807	82031	1
10807	5875	1
10812	143	1
10812	6085	1
10812	9410	1
10812	2716	1
10812	8522	1
10812	25872	1
10812	7560	1
10812	6069	1
10812	2393	1
10812	13274	1
10817	19647	1
10817	11237	1
10817	15201	1
10817	4074	1
10817	14015	1
10819	2451	1
10819	11179	1
10819	7203	1
10819	12447	1
10819	43902	1
10819	4899	1
10821	26433	1
10821	14648	1
10821	61780	1
10821	52253	1
10821	16299	1
10821	214	1
10821	15679	1
10821	6894	1
10821	7151	1
10821	10327	1
10821	132	1
10821	7754	1
10821	637	1
10821	52224	1
10821	11372	1
10824	49109	1
10824	7679	1
10824	63544	1
10824	364	1
10824	72066	1
10824	713	1
10824	8683	1
10824	10260	1
10825	35814	1
10825	10134	1
10825	4060	1
10825	24156	1
10825	24960	1
10825	1836	1
10825	1038	1
10825	101561	1
10825	29419	1
10828	45306	1
10828	51879	1
10828	2811	1
10828	8142	1
10828	222	1
10828	15967	1
10828	20699	1
10828	43876	1
10829	4304	1
10829	3399	1
10829	14020	1
10829	90891	1
10829	42759	1
10829	14936	1
10834	9653	1
10834	10223	1
10834	108556	1
10834	390	1
10834	734	1
10834	659	1
10834	15536	1
10834	1775	1
10834	10371	1
10834	8812	1
10834	391	1
10834	115728	1
10834	93268	1
10834	2829	1
10834	3036	1
10834	69125	1
10837	2289	1
10837	53364	1
10837	6509	1
10837	6640	1
10837	8290	1
10837	13709	1
10837	11928	1
10837	20649	1
10837	6114	1
10837	1538	1
10837	3010	1
10837	676	1
10837	3408	1
10837	28337	1
10837	9091	1
10837	24768	1
10837	660	1
10837	391	1
10837	615	1
10837	51295	1
10837	9114	1
10837	65149	1
10837	61477	1
10837	21180	1
10837	951	1
10837	65655	1
10837	10293	1
10837	2179	1
10837	15140	1
10837	18583	1
10837	69470	1
10837	682	1
10837	16078	1
10837	21600	1
10837	12545	1
10837	545	1
10837	8142	1
10837	27158	1
10837	22055	1
10837	27170	1
10837	75941	1
10837	12302	1
10837	3567	1
10837	2976	1
10837	49109	1
10837	5562	1
10837	27162	1
10837	5742	1
10837	9146	1
10837	679	1
10837	26063	1
10837	46826	1
10837	11001	1
10837	17886	1
10838	16375	1
10838	19056	1
10838	42466	1
10838	51355	1
10838	5433	1
10838	2829	1
10838	35584	1
10838	39223	1
10838	5838	1
10838	74576	1
10838	45789	1
10838	45086	1
10838	68229	1
10838	7216	1
10838	1104	1
10838	2807	1
10838	1109	1
10838	44342	1
10838	49422	1
10838	16029	1
10838	16299	1
10838	2775	1
10838	2856	1
10838	4157	1
10838	55424	1
10838	44086	1
10838	19546	1
10838	1103	1
10841	28283	1
10841	45714	1
10841	43784	1
10841	16553	1
10841	61300	1
10841	6892	1
10841	13006	1
10841	16831	1
10841	27092	1
10841	23776	1
10841	12850	1
10841	44207	1
10841	51123	1
10841	22878	1
10841	31667	1
10841	36823	1
10841	35883	1
10841	82462	1
10841	14846	1
10841	19957	1
10841	20485	1
10841	19955	1
10841	62215	1
10841	45272	1
10843	3035	1
10843	14328	1
10843	63785	1
10843	43557	1
10843	50207	1
10843	11237	1
10843	531	1
10843	659	1
10843	26950	1
10847	1030	1
10847	13753	1
10847	44324	1
10847	38025	1
10847	47314	1
10847	615	1
10847	12296	1
10847	58692	1
10853	23309	1
10853	54097	1
10853	22371	1
10853	2771	1
10853	24250	1
10853	3614	1
10853	45329	1
10853	13538	1
10853	359	1
10853	25811	1
10853	3621	1
10853	539	1
10853	62416	1
10853	19022	1
10853	16309	1
10853	6877	1
10853	6907	1
10853	35659	1
10853	24108	1
10853	100744	1
10853	45714	1
10853	14027	1
10853	1592	1
10853	50035	1
10853	594	1
10853	6898	1
10853	28904	1
10853	14020	1
10853	61793	1
10853	37081	1
10853	7679	1
10853	60175	1
10854	36432	1
10854	7810	1
10854	14133	1
10854	23289	1
10854	36911	1
10854	615	1
10854	6131	1
10854	391	1
10857	3918	1
10857	11038	1
10857	44075	1
10857	20455	1
10857	29239	1
10858	65431	1
10858	48483	1
10858	14759	1
10858	391	1
10858	16928	1
10858	2429	1
10858	54332	1
10858	45357	1
10858	18591	1
10860	3018	1
10860	41498	1
10860	51345	1
10860	3997	1
10860	7935	1
10863	14096	1
10863	12242	1
10863	47698	1
10863	25839	1
10863	4070	1
10863	26015	1
10863	49078	1
10863	1035	1
10863	12283	1
10863	31339	1
10863	16310	1
10863	96962	1
10863	16293	1
10863	2756	1
10863	5871	1
10863	65738	1
10863	11123	1
10863	393	1
10863	14007	1
10863	363	1
10864	1642	1
10864	35661	1
10864	23258	1
10864	42130	1
10864	40114	1
10864	36892	1
10864	2135	1
10864	1584	1
10864	5633	1
10864	16001	1
10864	26038	1
10864	2164	1
10864	34537	1
10864	5668	1
10864	37136	1
10864	40241	1
10864	2137	1
10864	36470	1
10864	49014	1
10864	16317	1
10864	45497	1
10864	699	1
10864	2775	1
10864	39718	1
10864	35632	1
10864	39299	1
10864	48600	1
10864	382	1
10864	35626	1
10864	38996	1
10864	6520	1
10864	702	1
10864	6417	1
10864	1579	1
10864	36890	1
10864	5678	1
10864	1588	1
10864	2328	1
10864	39296	1
10864	51828	1
10864	37775	1
10864	4161	1
10873	42251	1
10873	526	1
10873	2335	1
10873	34392	1
10873	2340	1
10874	1675	1
10874	49610	1
10874	50523	1
10874	23370	1
10874	3573	1
10874	1770	1
10874	3997	1
10874	2741	1
10874	21830	1
10874	2977	1
10874	6368	1
10874	21616	1
10874	35965	1
10874	57376	1
10874	45580	1
10874	52225	1
10874	6082	1
10874	1081	1
10874	2410	1
10874	1193	1
10876	59301	1
10876	43043	1
10876	43921	1
10876	22029	1
10876	51288	1
10876	42698	1
10876	88609	1
10876	7831	1
10877	32107	1
10877	98681	1
10877	3459	1
10877	3590	1
10877	43923	1
10877	2859	1
10877	1030	1
10877	62427	1
10877	2821	1
10880	106581	1
10880	15416	1
10880	51836	1
10880	19189	1
10880	517	1
10880	3456	1
10880	1038	1
10880	67830	1
10880	13491	1
10880	6900	1
10880	33369	1
10881	480	1
10881	57586	1
10881	5549	1
10881	6122	1
10881	9231	1
10881	6076	1
10881	3879	1
10881	9404	1
10881	98891	1
10882	10456	1
10882	390	1
10882	36866	1
10882	16573	1
10882	18616	1
10884	12199	1
10884	14318	1
10884	76676	1
10884	48677	1
10884	2463	1
10884	6128	1
10884	33686	1
10884	13987	1
10890	11675	1
10890	5915	1
10890	64052	1
10890	16928	1
10890	14198	1
10890	68903	1
10890	96725	1
10890	37969	1
10891	726	1
10891	5089	1
10891	41216	1
10891	43485	1
10891	45376	1
10896	24367	1
10896	23774	1
10896	2410	1
10896	70129	1
10896	15066	1
10896	3408	1
10896	11645	1
10896	5922	1
10896	2237	1
10896	71251	1
10896	520	1
10896	8316	1
10896	29260	1
10896	51191	1
10896	54311	1
10896	12576	1
10896	51192	1
10896	3416	1
10896	36232	1
10896	11905	1
10896	66632	1
10896	7317	1
10896	7430	1
10896	12542	1
10896	49490	1
10896	17532	1
10896	9386	1
10896	1723	1
10896	9379	1
10896	10657	1
10896	73733	1
10896	667	1
10896	1214	1
10898	16289	1
10898	43043	1
10898	38258	1
10898	38298	1
10898	8768	1
10898	1193	1
10898	1873	1
10898	29394	1
10898	42679	1
10898	11967	1
10898	36236	1
10898	60852	1
10898	42704	1
10898	4231	1
10899	12281	1
10899	7281	1
10899	16377	1
10899	68519	1
10899	50319	1
10899	25839	1
10899	10484	1
10899	13297	1
10899	67465	1
10899	78016	1
10899	23297	1
10899	51512	1
10899	46628	1
10899	66048	1
10900	11372	1
10900	18594	1
10900	6134	1
10900	21172	1
10900	17805	1
10900	5321	1
10900	3320	1
10900	23477	1
10900	18663	1
10902	6520	1
10902	1083	1
10902	2212	1
10902	78197	1
10902	8340	1
10902	15689	1
10902	22790	1
10902	26612	1
10902	18673	1
10902	10134	1
10902	63017	1
10902	45409	1
10902	393	1
10904	18872	1
10904	10137	1
10904	3489	1
10904	16568	1
10904	3018	1
10904	13185	1
10904	511	1
10904	27428	1
10904	45378	1
10906	5864	1
10906	3424	1
10906	20108	1
10906	48395	1
10906	620	1
10906	54010	1
10906	25292	1
10906	17940	1
10906	34822	1
10911	39223	1
10911	11436	1
10911	659	1
10911	651	1
10911	50812	1
10911	26652	1
10911	13918	1
10911	85555	1
10911	480	1
10911	6870	1
10911	5669	1
10911	19546	1
10911	69120	1
10911	35588	1
10912	21521	1
10912	47087	1
10912	114805	1
10912	36019	1
10912	9243	1
10912	11969	1
10912	72256	1
10912	13156	1
10912	25457	1
10913	14935	1
10913	31732	1
10913	517	1
10913	8544	1
10913	71331	1
10913	4051	1
10913	33686	1
10913	20011	1
10913	12952	1
10913	21070	1
10913	18611	1
10913	12075	1
10913	14113	1
10913	10256	1
10913	620	1
10913	728	1
10913	105432	1
10913	10259	1
10914	32673	1
10914	14461	1
10914	10290	1
10914	13088	1
10914	732	1
10914	7811	1
10914	13197	1
10914	33895	1
10914	6114	1
10917	3456	1
10917	68276	1
10917	12268	1
10917	5851	1
10917	24108	1
10917	1082	1
10917	24568	1
10917	517	1
10917	36382	1
10917	37291	1
10917	19546	1
10917	23269	1
10917	1471	1
10917	29066	1
10917	61929	1
10917	1538	1
10917	39042	1
10917	50098	1
10917	13024	1
10917	13174	1
10917	13147	1
10917	43880	1
10917	2977	1
10917	6142	1
10917	2676	1
10919	59097	1
10919	41174	1
10919	19680	1
10919	12275	1
10919	45137	1
10919	19677	1
10919	11550	1
10923	3939	1
10923	45959	1
10923	2410	1
10923	3862	1
10923	11831	1
10923	33895	1
10925	17073	1
10925	18434	1
10925	66688	1
10925	13385	1
10929	3616	1
10929	44506	1
10929	43767	1
10929	3625	1
10929	29615	1
10929	389	1
10929	6877	1
10931	54375	1
10931	92691	1
10931	49845	1
10931	16869	1
10931	6173	1
10932	10484	1
10932	7790	1
10932	659	1
10932	1538	1
10932	676	1
10932	3010	1
10936	51214	1
10936	38593	1
10936	8808	1
10936	6707	1
10936	62821	1
10936	19220	1
10936	20474	1
10936	4027	1
10937	11281	1
10937	660	1
10937	13111	1
10937	88038	1
10937	16928	1
10937	732	1
10937	11288	1
10937	117489	1
10937	100940	1
10937	3614	1
10939	3945	1
10939	11662	1
10939	3002	1
10939	14314	1
10939	17024	1
10939	114375	1
10939	60276	1
10939	17016	1
10939	17013	1
10940	530	1
10940	16903	1
10940	12304	1
10940	11818	1
10940	6870	1
10940	5915	1
10940	16478	1
10940	3013	1
10940	2167	1
10940	8808	1
10940	43568	1
10940	2183	1
10940	516	1
10941	25746	1
10941	57199	1
10941	99749	1
10941	6131	1
10941	49807	1
10941	42737	1
10943	4959	1
10943	36517	1
10943	44038	1
10943	11560	1
10943	5792	1
10943	44219	1
10943	15696	1
10943	1742	1
10943	5643	1
10943	43888	1
10943	56195	1
10943	3590	1
10943	1834	1
10943	6520	1
10943	15504	1
10943	19932	1
10943	78230	1
10943	36004	1
10943	52189	1
10944	31494	1
10944	77752	1
10944	53036	1
10944	51401	1
10944	17024	1
10944	68817	1
10944	117489	1
10944	80631	1
10944	25719	1
10944	14190	1
10944	88311	1
10944	38597	1
10944	73605	1
10944	82372	1
10944	2773	1
10944	3408	1
10944	4043	1
10944	27354	1
10944	40305	1
10944	5777	1
10945	41261	1
10945	79753	1
10945	44457	1
10945	5643	1
10945	19647	1
10945	1083	1
10945	2918	1
10945	5646	1
10945	39223	1
10945	3563	1
10945	51533	1
10950	37985	1
10950	19672	1
10950	6561	1
10950	62106	1
10950	10340	1
10950	24218	1
10956	699	1
10956	3264	1
10956	7858	1
10956	28953	1
10956	1104	1
10956	70984	1
10956	6520	1
10956	25355	1
10959	14936	1
10959	10739	1
10959	15778	1
10959	25079	1
10959	61282	1
10961	8340	1
10961	43563	1
10961	44371	1
10961	2252	1
10961	51656	1
10963	2573	1
10963	78922	1
10963	10313	1
10963	11934	1
10963	47099	1
10963	49320	1
10963	12967	1
10963	7406	1
10964	23624	1
10964	42244	1
10964	51372	1
10964	2977	1
10964	375	1
10964	14737	1
10964	38217	1
10964	46432	1
10964	2775	1
10964	5880	1
10964	6509	1
10964	734	1
10964	15378	1
10964	1109	1
10964	8560	1
10964	51674	1
10964	44349	1
10964	13903	1
10964	679	1
10964	31674	1
10964	31428	1
10964	38318	1
10964	78327	1
10964	36047	1
10964	6475	1
10964	5677	1
10964	1401	1
10964	29415	1
10964	15634	1
10967	21723	1
10967	3862	1
10967	2429	1
10967	91019	1
10967	34484	1
10967	11180	1
10967	12401	1
10967	19740	1
10967	3425	1
10967	1879	1
10967	2753	1
10967	12183	1
10967	5849	1
10967	14076	1
10967	12603	1
10967	23170	1
10967	107415	1
10967	12600	1
10967	33910	1
10968	11186	1
10968	14898	1
10968	2997	1
10968	8561	1
10968	113766	1
10968	545	1
10969	765	1
10969	23269	1
10969	40146	1
10969	54227	1
10969	13908	1
10969	26020	1
10969	13743	1
10969	3533	1
10970	82499	1
10970	4226	1
10970	23807	1
10970	66632	1
10970	4228	1
10970	23263	1
10970	4304	1
10970	39203	1
10973	12296	1
10973	36252	1
10973	15360	1
10973	10373	1
10973	6352	1
10973	34537	1
10973	54876	1
10973	40751	1
10976	43021	1
10976	14595	1
10976	23309	1
10976	43360	1
10976	651	1
10978	13156	1
10978	61793	1
10978	38076	1
10978	615	1
10978	2775	1
10978	2807	1
10978	734	1
10978	39279	1
10978	731	1
10978	14027	1
10978	14990	1
10978	38035	1
10978	1592	1
10978	1872	1
10978	65179	1
10978	11029	1
10978	39327	1
10978	23272	1
10978	6372	1
10978	1038	1
10978	29066	1
10978	39918	1
10978	24475	1
10978	61692	1
10978	48483	1
10978	681	1
10978	8350	1
10978	39223	1
10978	8563	1
10978	12277	1
10978	38217	1
10978	39611	1
10978	37216	1
10978	77372	1
10978	2810	1
10978	46733	1
10978	28826	1
10978	12954	1
10978	391	1
10978	7810	1
10978	34540	1
10978	10395	1
10978	35637	1
10978	20454	1
10978	19628	1
10978	35663	1
10978	14925	1
10978	3590	1
10978	35865	1
10978	30115	1
10978	24720	1
10978	43880	1
10978	537	1
10978	6176	1
10978	1030	1
10978	38964	1
10978	2841	1
10978	40385	1
10978	59408	1
10978	21177	1
10978	375	1
10982	13174	1
10982	29036	1
10982	28827	1
10982	60340	1
10982	6131	1
10982	13168	1
10982	2775	1
10982	20696	1
10982	2115	1
10982	24568	1
10982	40936	1
10982	1562	1
10982	39525	1
10982	21599	1
10985	2115	1
10985	15001	1
10985	390	1
10985	12296	1
10985	31176	1
10985	3014	1
10985	22116	1
10985	19680	1
10985	14182	1
10985	73272	1
10985	5479	1
10985	13214	1
10988	16386	1
10988	3494	1
10988	698	1
10988	4201	1
10988	86498	1
10988	3021	1
10988	391	1
10988	25867	1
10988	86073	1
10988	1030	1
10988	5675	1
10988	19950	1
10989	18546	1
10989	18630	1
10989	7819	1
10989	14334	1
10989	16302	1
10989	3002	1
10989	31465	1
10989	2749	1
10990	17548	1
10990	49107	1
10990	19647	1
10990	42252	1
10992	15362	1
10992	89909	1
10992	3599	1
10992	38217	1
10992	40946	1
10992	101978	1
10992	20001	1
10992	2294	1
10992	77927	1
10992	14822	1
10992	19989	1
10992	386	1
10992	21180	1
10992	3601	1
10992	14481	1
10992	70300	1
10992	5438	1
10992	1872	1
10992	57712	1
10992	51709	1
10992	19056	1
10992	5916	1
10992	52974	1
10992	98602	1
10992	8532	1
10992	5873	1
10992	31466	1
10993	615	1
10993	660	1
10993	36666	1
10993	10373	1
10994	59134	1
10994	43537	1
10994	368	1
10994	37690	1
10994	36381	1
10994	54165	1
10994	1587	1
10994	309	1
10994	102478	1
10994	4157	1
10996	16553	1
10996	11157	1
10996	387	1
10996	527	1
10996	220	1
10996	11136	1
10998	20739	1
10998	14290	1
10998	7547	1
10998	10320	1
10998	7240	1
10998	2237	1
10998	1072	1
10998	49636	1
10998	19799	1
10998	57091	1
10998	18585	1
10998	951	1
10998	1581	1
10998	5821	1
10998	14941	1
10999	19546	1
10999	4451	1
10999	8532	1
10999	2826	1
10999	11542	1
11000	28806	1
11000	4153	1
11000	105331	1
11000	29066	1
11001	8542	1
11001	3601	1
11001	11780	1
11001	10135	1
11001	3003	1
11001	31732	1
11001	15801	1
11001	520	1
11004	2621	1
11004	43321	1
11004	79801	1
11004	11270	1
11007	63791	1
11007	17293	1
11007	67454	1
11007	659	1
11007	2410	1
11007	51135	1
11007	68880	1
11007	25426	1
11007	6561	1
11007	2976	1
11007	46823	1
11007	6648	1
11007	22034	1
11007	22035	1
11007	49846	1
11007	70060	1
11007	154	1
11007	58921	1
11007	103662	1
11007	24460	1
11007	83660	1
11007	75094	1
11007	11436	1
11007	3399	1
11007	88396	1
11007	17027	1
11007	11354	1
11008	19056	1
11008	10617	1
11008	21873	1
11008	51836	1
11008	26966	1
11008	50346	1
11008	51196	1
11008	13987	1
11008	60886	1
11008	48075	1
11008	16728	1
11008	22717	1
11008	18631	1
11008	15778	1
11008	69003	1
11008	56187	1
11008	23624	1
11008	58821	1
11013	15778	1
11013	12965	1
11013	16859	1
11013	86059	1
11013	2463	1
11013	6114	1
11016	9511	1
11016	4059	1
11016	3408	1
11016	7332	1
11016	14314	1
11019	8340	1
11019	15436	1
11019	43844	1
11019	15520	1
11019	19155	1
11019	49313	1
11019	2823	1
11019	67817	1
11022	43362	1
11022	11231	1
11022	8719	1
11022	14308	1
11022	13062	1
11022	8765	1
11022	10204	1
11023	25683	1
11023	12450	1
11023	15085	1
11023	6661	1
11023	3399	1
11023	6515	1
11023	43033	1
11023	12183	1
11025	12719	1
11025	3862	1
11025	6618	1
11025	12791	1
11025	6629	1
11025	17126	1
11025	12670	1
11025	89835	1
11032	15066	1
11032	28840	1
11032	6338	1
11032	2105	1
11035	699	1
11035	54455	1
11035	49738	1
11035	5630	1
11035	15183	1
11035	13721	1
11035	52713	1
11035	377	1
11037	32203	1
11037	5668	1
11037	5629	1
11037	35668	1
11037	87713	1
11037	61290	1
11037	54674	1
