A3GU5YTM2N686N	B0043CJC3C	1	1451779200
A3GU5YTM2N686N	B0080MY2EU	1	1356739200
A3GU5YTM2N686N	B00I1A5CTU	1	1425254400
A3GU5YTM2N686N	B00O64D75Q	1	1437350400
A3GU5YTM2N686N	B00O3Z5N2I	1	1437350400
A3GUVDFH02HH4G	B0045KYGG0	1	1441843200
A3GUVDFH02HH4G	B00136JB3W	1	1441843200
A3GUVDFH02HH4G	B00136JL5K	1	1441843200
A3GUVDFH02HH4G	B001NU18TI	1	1441843200
A3GV59RYIDZW9A	B00124HN8K	1	1406332800
A3GV59RYIDZW9A	B00BEQZ5J0	1	1381104000
A3GV59RYIDZW9A	B00124HN8K	1	1406332800
A3GV59RYIDZW9A	B000WL7MXU	1	1406332800
A3GV59RYIDZW9A	B00137G8MS	1	1382400000
A3GV59RYIDZW9A	B001GU4RC0	1	1406332800
A3GV59RYIDZW9A	B0013D6QP6	1	1406332800
A3GV59RYIDZW9A	B00137RAJ8	1	1406332800
A3GV59RYIDZW9A	B004K7F0ZE	1	1406332800
A3GV59RYIDZW9A	B001NZN1AC	1	1382400000
A3GV59RYIDZW9A	B00136RUEO	1	1406332800
A3GV59RYIDZW9A	B001I84EIW	1	1406332800
A3GV59RYIDZW9A	B00137G8MS	1	1382400000
A3GV59RYIDZW9A	B000WL7MXU	1	1406332800
A3GVG9FOZVEEMG	B0011Z8O2O	1	1353196800
A3GVG9FOZVEEMG	B0011Z8O2O	1	1353196800
A3GVG9FOZVEEMG	B007B6VOTM	1	1353196800
A3GVG9FOZVEEMG	B005OKUUQK	1	1410739200
A3GVG9FOZVEEMG	B0043RIGFC	1	1353196800
A3GVG9FOZVEEMG	B00NB1I73W	1	1455321600
A3GX0PBJ73KJA5	B00K3TVQYM	1	1461024000
A3GX0PBJ73KJA5	B00122X5VG	1	1411257600
A3GX0PBJ73KJA5	B0011Z1BXS	1	1411257600
A3GX0PBJ73KJA5	B00136LIBK	1	1402185600
A3GX0PBJ73KJA5	B00136NFOI	1	1388793600
A3GX0PBJ73KJA5	B00136LIBK	1	1402185600
A3GX0PBJ73KJA5	B00137T4WE	1	1388793600
A3GX0PBJ73KJA5	B0011Z1BXS	1	1411257600
A3GX0PBJ73KJA5	B014FO67TY	1	1454112000
A3GX41GDGWWPTD	B00136PR44	1	1361232000
A3GX41GDGWWPTD	B00122X5VG	1	1404259200
A3GX41GDGWWPTD	B00122X5VG	1	1404259200
A3GX41GDGWWPTD	B005V0VAGC	1	1361232000
A3GX41GDGWWPTD	B00EOKQBHS	1	1404259200
A3GX41GDGWWPTD	B0018CEL5Y	1	1361232000
A3GX41GDGWWPTD	B00136RKWG	1	1361232000
A3GX41GDGWWPTD	B000Y0BH08	1	1361232000
A3GX41GDGWWPTD	B00136RKWG	1	1361232000
A3GX41GDGWWPTD	B00136PR44	1	1361232000
A3GXTW4OYQG1CG	B001IXQU3O	1	1360540800
A3GXTW4OYQG1CG	B00V0799AE	1	1467331200
A3GXTW4OYQG1CG	B001EDD39C	1	1494979200
A3GXTW4OYQG1CG	B004B2P0Q2	1	1360540800
A3GXTW4OYQG1CG	B00136PQYU	1	1495152000
A3GXTW4OYQG1CG	B00136JS6C	1	1504224000
A3GXTW4OYQG1CG	B000WLKX9K	1	1467331200
A3GYWZE27QBMY7	B00W4KNSU8	1	1431820800
A3GYWZE27QBMY7	B00137T3ES	1	1401580800
A3GYWZE27QBMY7	B00B5CEIRS	1	1400889600
A3GYWZE27QBMY7	B00137MH00	1	1431820800
A3GYWZE27QBMY7	B003RO1N98	1	1401580800
A3GYWZE27QBMY7	B002Q5FVME	1	1402876800
A3GYWZE27QBMY7	B009KUAOH0	1	1353715200
A3GYWZE27QBMY7	B00137QWBK	1	1401580800
A3GYWZE27QBMY7	B000TDYOZ0	1	1400889600
A3GYWZE27QBMY7	B00137OBIQ	1	1431820800
A3GYWZE27QBMY7	B002Q6J8I6	1	1440115200
A3GYWZE27QBMY7	B00TB5APTG	1	1400889600
A3GYWZE27QBMY7	B007JOMBJ8	1	1389830400
A3GYWZE27QBMY7	B00MX8RPMI	1	1409961600
A3GYWZE27QBMY7	B00FHAB46C	1	1391299200
A3GYWZE27QBMY7	B000VRWVYK	1	1400889600
A3GYWZE27QBMY7	B00C0QUD7M	1	1400889600
A3GYWZE27QBMY7	B001BOY4FG	1	1397347200
A3GYWZE27QBMY7	B00XTIFEVK	1	1432944000
A3GYWZE27QBMY7	B00137T3ES	1	1401580800
A3GYWZE27QBMY7	B001AAE9N8	1	1402876800
A3GYWZE27QBMY7	B00CEIGYAG	1	1441411200
A3GYWZE27QBMY7	B00HFEC0Y8	1	1401494400
A3GYWZE27QBMY7	B001AAAT7I	1	1402876800
A3GYWZE27QBMY7	B00137QWBK	1	1401580800
A3GYWZE27QBMY7	B000WGMYI8	1	1398556800
A3GYWZE27QBMY7	B00JH1W452	1	1402185600
A3GYWZE27QBMY7	B00EOKQBHS	1	1389225600
A3GYWZE27QBMY7	B001ERSLKO	1	1401494400
A3GYWZE27QBMY7	B00FHU3G6I	1	1435363200
A3GYWZE27QBMY7	B00CUR29GY	1	1401580800
A3GYWZE27QBMY7	B017JGRMN0	1	1454198400
A3GYWZE27QBMY7	B0011Z4WT8	1	1401580800
A3GYWZE27QBMY7	B00137MH00	1	1431820800
A3GZXRARAG06TK	B001J29DFQ	1	1417132800
A3GZXRARAG06TK	B000TE1EWK	1	1436313600
A3GZXRARAG06TK	B00137G8MS	1	1410220800
A3GZXRARAG06TK	B00NGTALSI	1	1456617600
A3GZXRARAG06TK	B001BZDDYS	1	1436313600
A3GZXRARAG06TK	B001EHJMHK	1	1425254400
A3GZXRARAG06TK	B00137G8MS	1	1410220800
A3GZXRARAG06TK	B001KRU1QK	1	1436313600
A3GZXRARAG06TK	B001J27FYC	1	1436313600
A3H04ZII3F1IF7	B000VC3P5Y	1	1418169600
A3H04ZII3F1IF7	B0011Z0W3S	1	1417564800
A3H04ZII3F1IF7	B001L2EEJY	1	1417564800
A3H04ZII3F1IF7	B000W1MDPW	1	1424908800
A3H04ZII3F1IF7	B0013F29FK	1	1422316800
A3H04ZII3F1IF7	B0012CXKYI	1	1417305600
A3H04ZII3F1IF7	B001BOY4FG	1	1417564800
A3H04ZII3F1IF7	B00137ZGNU	1	1418774400
A3H04ZII3F1IF7	B000TDYRCK	1	1417564800
A3H04ZII3F1IF7	B00122A2OE	1	1417564800
A3H04ZII3F1IF7	B000VWJ70G	1	1424908800
A3H04ZII3F1IF7	B00123LEUY	1	1418774400
A3H04ZII3F1IF7	B000THHRKA	1	1417564800
A3H04ZII3F1IF7	B00APCAVWK	1	1418774400
A3H04ZII3F1IF7	B001C3FRAM	1	1417564800
A3H04ZII3F1IF7	B0012CXKYI	1	1417305600
A3H04ZII3F1IF7	B000W1MDPW	1	1417564800
A3H04ZII3F1IF7	B0011Z0W3S	1	1417564800
A3H04ZII3F1IF7	B00122WLIE	1	1417564800
A3H04ZII3F1IF7	B0011Z4XTC	1	1418774400
A3H04ZII3F1IF7	B00137ZGNU	1	1418774400
A3H04ZII3F1IF7	B000TDD1T0	1	1417564800
A3H04ZII3F1IF7	B000VWJ70G	1	1424908800
A3H04ZII3F1IF7	B001IAQURI	1	1417564800
A3H04ZII3F1IF7	B000W1MDPW	1	1417564800
A3H04ZII3F1IF7	B00122ULG8	1	1417564800
A3H04ZII3F1IF7	B00123LEUY	1	1418774400
A3H04ZII3F1IF7	B0013F2AIQ	1	1417737600
A3H04ZII3F1IF7	B000W1MDPW	1	1424908800
A3H1AIYIU1BX19	B00M8IAYSA	1	1417651200
A3H1AIYIU1BX19	B00NPZI1ZS	1	1417651200
A3H1AIYIU1BX19	B001416OXG	1	1417651200
A3H1AIYIU1BX19	B005MVLI8A	1	1424476800
A3H1YK5X5URUAE	B002X9RH2K	1	1373846400
A3H1YK5X5URUAE	B00MR8YM4I	1	1425340800
A3H1YK5X5URUAE	B00137KH9S	1	1425340800
A3H1YK5X5URUAE	B0035TSLQS	1	1425340800
A3H1YK5X5URUAE	B00ELD1RPY	1	1425340800
A3H1YK5X5URUAE	B005UWEKZE	1	1425340800
A3H1YK5X5URUAE	B00137KH9S	1	1425340800
A3H1YK5X5URUAE	B007GG4QM4	1	1425340800
A3H1YK5X5URUAE	B0011Z764Q	1	1468281600
A3H1YK5X5URUAE	B007JCPEZ8	1	1425340800
A3H1YK5X5URUAE	B001CS2UKM	1	1425340800
A3H1YK5X5URUAE	B005G8WE82	1	1425340800
A3H1YK5X5URUAE	B001EUTW3G	1	1425340800
A3H1YK5X5URUAE	B0011Z764Q	1	1468281600
A3H1YK5X5URUAE	B00137OBNQ	1	1425340800
A3H1YK5X5URUAE	B005AABV6M	1	1425340800
A3H1YK5X5URUAE	B001KSS3YG	1	1425340800
A3H2L7G1EK457N	B00HFWYA3E	1	1389916800
A3H2L7G1EK457N	B00123LVQ6	1	1374537600
A3H2L7G1EK457N	B00FY9PGJ2	1	1389916800
A3H2L7G1EK457N	B0013873FI	1	1380931200
A3H2QEDKUC6WHS	B00O6DQJUW	1	1456531200
A3H2QEDKUC6WHS	B00137QW6A	1	1453593600
A3H2QEDKUC6WHS	B00137V5DK	1	1384560000
A3H2QEDKUC6WHS	B00137ZNFG	1	1483142400
A3H2QEDKUC6WHS	B000W0YPMW	1	1384560000
A3H31XIXOV0K7O	B001BJGAZS	1	1423958400
A3H31XIXOV0K7O	B00EWS7KUY	1	1423958400
A3H31XIXOV0K7O	B00920DU6A	1	1423958400
A3H31XIXOV0K7O	B0011Z8OFQ	1	1421193600
A3H31XIXOV0K7O	B00945DK0E	1	1423958400
A3H3RHSUWQK5J6	B00122AB40	1	1408233600
A3H3RHSUWQK5J6	B0012444RI	1	1431129600
A3H3RHSUWQK5J6	B00122OP0G	1	1447372800
A3H3RHSUWQK5J6	B00124ACGA	1	1447372800
A3H3RHSUWQK5J6	B00122AB40	1	1408233600
A3H4BQD3T1ME2A	B00CW7BSPU	1	1504483200
A3H4BQD3T1ME2A	B001GNRNWS	1	1453075200
A3H4BQD3T1ME2A	B00PJUJEV2	1	1441065600
A3H4BQD3T1ME2A	B00136NEAI	1	1447977600
A3H4BQD3T1ME2A	B001IQMD1E	1	1453075200
A3H4BQD3T1ME2A	B01BO8YPC0	1	1529020800
A3H4BQD3T1ME2A	B00XY7SGXY	1	1533168000
A3H4BQD3T1ME2A	B00CMIUOPE	1	1447977600
A3H5JTLT8Y5DKJ	B001JOKAH4	1	1464220800
A3H5JTLT8Y5DKJ	B00SZQ487M	1	1443398400
A3H5JTLT8Y5DKJ	B000WLTMGU	1	1419206400
A3H5JTLT8Y5DKJ	B00JJOG5D4	1	1419206400
A3H5JTLT8Y5DKJ	B00XV64KBA	1	1464220800
A3H5JTLT8Y5DKJ	B014DIAMQG	1	1467763200
A3H5JTLT8Y5DKJ	B01D41ASOE	1	1483920000
A3H5JTLT8Y5DKJ	B000WLH9TM	1	1419206400
A3H5JTLT8Y5DKJ	B00OIK3WQW	1	1467763200
A3H5JTLT8Y5DKJ	B000YKEMZ0	1	1447632000
A3H5JTLT8Y5DKJ	B000WLH9TM	1	1419206400
A3H5JTLT8Y5DKJ	B000YKEMZ0	1	1447632000
A3H5JTLT8Y5DKJ	B006Z1XZFK	1	1401148800
A3H5JTLT8Y5DKJ	B00OIK4IBA	1	1444608000
A3H5KBH5VROQR8	B0011Z10UM	1	1438819200
A3H5KBH5VROQR8	B0011W5T52	1	1456876800
A3H5KBH5VROQR8	B0011Z10UM	1	1438819200
A3H5KBH5VROQR8	B01929H4VM	1	1414972800
A3H5KBH5VROQR8	B00136NVXI	1	1414972800
A3H5KBH5VROQR8	B001GU4RC0	1	1456876800
A3H5KBH5VROQR8	B001NZ36LQ	1	1456876800
A3H5KBH5VROQR8	B00122X3D6	1	1456876800
A3H5KBH5VROQR8	B000V616DS	1	1440633600
A3H5MDZAMQV545	B00G2IAIVK	1	1493424000
A3H5MDZAMQV545	B013Z85IGO	1	1462752000
A3H5MDZAMQV545	B0011Z74IO	1	1450483200
A3H5MDZAMQV545	B00XTIFEVK	1	1450483200
A3H5MDZAMQV545	B00K49T9OU	1	1450483200
A3H6BMZV1CXWSF	B00137X52E	1	1454889600
A3H6BMZV1CXWSF	B00J5A170I	1	1454889600
A3H6BMZV1CXWSF	B000W1QYBG	1	1429574400
A3H6BMZV1CXWSF	B000T027SO	1	1481500800
A3H6SDMOY3EEFN	B005VPSEVG	1	1405209600
A3H6SDMOY3EEFN	B00VY4GJM4	1	1438992000
A3H6SDMOY3EEFN	B008HTZDWQ	1	1457481600
A3H6SDMOY3EEFN	B00CZF8B68	1	1405209600
A3H6SDMOY3EEFN	B00137RQJW	1	1405209600
A3H6SDMOY3EEFN	B00137IDW6	1	1405209600
A3H6X2WJSWZNIO	B009G8GTFM	1	1410739200
A3H6X2WJSWZNIO	B000WLOKKS	1	1410739200
A3H6X2WJSWZNIO	B000WLOKKS	1	1410739200
A3H6X2WJSWZNIO	B000VRL9IE	1	1397865600
A3H6X2WJSWZNIO	B00KNTFZQM	1	1425945600
A3H6X2WJSWZNIO	B000VZUIAQ	1	1410739200
A3H6X2WJSWZNIO	B000VRL9IE	1	1397865600
A3H6X2WJSWZNIO	B0064AXEVW	1	1397865600
A3H7DVRC2QLH6S	B00122N04I	1	1397433600
A3H7DVRC2QLH6S	B00138JAD6	1	1091059200
A3H7DVRC2QLH6S	B00Q7SKT28	1	1423008000
A3H7DVRC2QLH6S	B00FY3JV8A	1	1354665600
A3H7JUOGF58MJP	B00AIGPIZI	1	1458086400
A3H7JUOGF58MJP	B000V62TQG	1	1462665600
A3H7JUOGF58MJP	B0022WAJTG	1	1473120000
A3H7JUOGF58MJP	B0092W8K18	1	1458000000
A3H7JUOGF58MJP	B000SZE0CG	1	1462665600
A3H7JUOGF58MJP	B001JODA58	1	1461456000
A3H7JUOGF58MJP	B00ELD1RPY	1	1458086400
A3H7JUOGF58MJP	B000V617PA	1	1457654400
A3H7JUOGF58MJP	B00K33OKLY	1	1458086400
A3H7JUOGF58MJP	B00LAK2LFG	1	1458086400
A3H7MCCVL5Z73D	B004LWCUXS	1	1442448000
A3H7MCCVL5Z73D	B002NQTG5Y	1	1442448000
A3H7MCCVL5Z73D	B00CZF8B68	1	1442448000
A3H7MCCVL5Z73D	B0014LWRXW	1	1525392000
A3H87QUO8RWZ2R	B0043X6AMW	1	1495065600
A3H87QUO8RWZ2R	B000VXHQI0	1	1480636800
A3H87QUO8RWZ2R	B000VWGZ8S	1	1480636800
A3H87QUO8RWZ2R	B00136NNQ8	1	1480636800
A3H87QUO8RWZ2R	B002ZS1LS0	1	1480636800
A3H87QUO8RWZ2R	B00124410S	1	1480636800
A3H87QUO8RWZ2R	B002T014KY	1	1480636800
A3H8VIAY2WD5P7	B00EE0O6HU	1	1459468800
A3H8VIAY2WD5P7	B00137KRYS	1	1459468800
A3H8VIAY2WD5P7	B00136J7ZE	1	1459468800
A3H8VIAY2WD5P7	B00136J7ZE	1	1459468800
A3H8VIAY2WD5P7	B00137KRYS	1	1459468800
A3HAH82TEIAW3C	B00HFECJCG	1	1393027200
A3HAH82TEIAW3C	B00137T3ES	1	1446076800
A3HAH82TEIAW3C	B00CZF8B68	1	1391644800
A3HAH82TEIAW3C	B00CRMX53S	1	1390003200
A3HBRHZ68E9FPG	B00AAAKH80	1	1419724800
A3HBRHZ68E9FPG	B001CS12DS	1	1419724800
A3HBRHZ68E9FPG	B00940XGHG	1	1419724800
A3HBRHZ68E9FPG	B00940XDF6	1	1372636800
A3HBRHZ68E9FPG	B008GVTSL2	1	1419724800
A3HC6QAZRFYV0C	B001J29L7Q	1	1433462400
A3HC6QAZRFYV0C	B00137RCD2	1	1433462400
A3HC6QAZRFYV0C	B0011Z339S	1	1433462400
A3HC6QAZRFYV0C	B00137RCD2	1	1433462400
A3HC6QAZRFYV0C	B0011Z3GFY	1	1427414400
A3HCK3UXD6WS4G	B000ZOUFVA	1	1410825600
A3HCK3UXD6WS4G	B000QOURN0	1	1410825600
A3HCK3UXD6WS4G	B00B2XHEW6	1	1410825600
A3HCK3UXD6WS4G	B0070R90ZC	1	1410825600
A3HCK3UXD6WS4G	B001OGRK4I	1	1410825600
A3HCK3UXD6WS4G	B0011Z2Y16	1	1410825600
A3HCK3UXD6WS4G	B000QP0QBC	1	1410825600
A3HCK3UXD6WS4G	B00137RASE	1	1410825600
A3HCK3UXD6WS4G	B00137RASE	1	1410825600
A3HD1C4H9TXL79	B00123FSQ0	1	1394236800
A3HD1C4H9TXL79	B004BOM3ZQ	1	1394236800
A3HD1C4H9TXL79	B001NYRPM8	1	1409788800
A3HD1C4H9TXL79	B00123FSQ0	1	1394236800
A3HDNSPMU0IAPT	B00ISAEC80	1	1449187200
A3HDNSPMU0IAPT	B00YIB49FY	1	1449187200
A3HDNSPMU0IAPT	B005UWEKDQ	1	1449187200
A3HDNSPMU0IAPT	B00UZ4GVMC	1	1488758400
A3HDNSPMU0IAPT	B00X0FSO8M	1	1488758400
A3HDNSPMU0IAPT	B00JS00AMQ	1	1459987200
A3HEQJWSLFXGKM	B000SZFJGW	1	1463443200
A3HEQJWSLFXGKM	B00137IDLC	1	1463443200
A3HEQJWSLFXGKM	B00137IDLC	1	1463443200
A3HEQJWSLFXGKM	B001EEA3IA	1	1463443200
A3HEQJWSLFXGKM	B00137UTI2	1	1340668800
A3HEQJWSLFXGKM	B00IR3W9B0	1	1463443200
A3HF7NQKOPQFGY	B00O6DQ38U	1	1426118400
A3HF7NQKOPQFGY	B00O6DQIYE	1	1426118400
A3HF7NQKOPQFGY	B00O6DQJUW	1	1426118400
A3HF7NQKOPQFGY	B00PGO7O7C	1	1426118400
A3HF7NQKOPQFGY	B000TDD1YU	1	1426204800
A3HF7NQKOPQFGY	B000SXKWPC	1	1426204800
A3HF7NQKOPQFGY	B00PLQIKHI	1	1466553600
A3HF7NQKOPQFGY	B00137OBZO	1	1426204800
A3HF7NQKOPQFGY	B001O7UX3W	1	1426204800
A3HF7NQKOPQFGY	B005DOJ92S	1	1426204800
A3HF7NQKOPQFGY	B0011W5PUQ	1	1485302400
A3HH9T080T8E2Z	B00F0AIBJC	1	1417910400
A3HH9T080T8E2Z	B00IDXR9UK	1	1417910400
A3HH9T080T8E2Z	B003VXHTG6	1	1414713600
A3HH9T080T8E2Z	B00FAEQ22G	1	1417910400
A3HHE336HO4C9R	B005636FKU	1	1376870400
A3HHE336HO4C9R	B00137IDLC	1	1376870400
A3HHE336HO4C9R	B000VWKKTS	1	1377043200
A3HHE336HO4C9R	B000SXIZUQ	1	1378080000
A3HHE336HO4C9R	B00137IDLC	1	1376870400
A3HIUWKL4D853W	B0012QLP5K	1	1382400000
A3HIUWKL4D853W	B00122MSXW	1	1395273600
A3HIUWKL4D853W	B007HID34S	1	1358380800
A3HIUWKL4D853W	B0013HTRAI	1	1395273600
A3HIUWKL4D853W	B0012QLP5K	1	1382400000
A3HIUWKL4D853W	B00122MSXW	1	1395273600
A3HK10D2JNTXLB	B0064Y4A0W	1	1497484800
A3HK10D2JNTXLB	B00124H9PW	1	1497484800
A3HK10D2JNTXLB	B00123HXG8	1	1468800000
A3HK10D2JNTXLB	B000V68M3A	1	1497484800
A3HK10D2JNTXLB	B00O6K8M0U	1	1468800000
A3HK10D2JNTXLB	B000W1T2TC	1	1459814400
A3HK10D2JNTXLB	B0011Z3GFY	1	1459814400
A3HK10D2JNTXLB	B0012EESZG	1	1459814400
A3HK10D2JNTXLB	B009KUAOH0	1	1517702400
A3HK10D2JNTXLB	B00O6DQBSM	1	1468800000
A3HK10D2JNTXLB	B00137ILBY	1	1497484800
A3HK10D2JNTXLB	B00O6DWFW8	1	1468800000
A3HK10D2JNTXLB	B000W1T2TM	1	1459814400
A3HK10D2JNTXLB	B00136LMJ8	1	1464220800
A3HK10D2JNTXLB	B0064Y4AMA	1	1481241600
A3HK10D2JNTXLB	B0013D8BK4	1	1481241600
A3HK10D2JNTXLB	B00O6O3XA0	1	1468800000
A3HK10D2JNTXLB	B00O6DQJUW	1	1468800000
A3HK10D2JNTXLB	B00137KLVM	1	1502064000
A3HK10D2JNTXLB	B0011Z3GFY	1	1459814400
A3HK10D2JNTXLB	B00136LMJ8	1	1464220800
A3HK10D2JNTXLB	B000VZV9KY	1	1497484800
A3HK10D2JNTXLB	B001NYPS3Q	1	1497484800
A3HK10D2JNTXLB	B00124AA2G	1	1468800000
A3HK10D2JNTXLB	B00123HXG8	1	1468800000
A3HK10D2JNTXLB	B002DD7WOO	1	1497484800
A3HK10D2JNTXLB	B0026P2DO8	1	1483315200
A3HK10D2JNTXLB	B000W06RLY	1	1477612800
A3HK10D2JNTXLB	B001NB51D6	1	1497484800
A3HK10D2JNTXLB	B00O6DQIYE	1	1468800000
A3HK10D2JNTXLB	B000TE1EVQ	1	1497484800
A3HK10D2JNTXLB	B0012EESZG	1	1459814400
A3HK10D2JNTXLB	B00122MLIY	1	1468800000
A3HK10D2JNTXLB	B00O6DP0KC	1	1468800000
A3HK10D2JNTXLB	B0092MICFM	1	1517702400
A3HK10D2JNTXLB	B000W1T2TM	1	1459814400
A3HKDSD17SU4NF	B008XCJ0KI	1	1441497600
A3HKDSD17SU4NF	B0011Z0YQI	1	1431820800
A3HKDSD17SU4NF	B00137SRB8	1	1431820800
A3HKDSD17SU4NF	B0011ZT522	1	1441497600
A3HKDSD17SU4NF	B000W1QVYG	1	1483228800
A3HKDSD17SU4NF	B000TE6KXS	1	1431820800
A3HKDSD17SU4NF	B00137RRPA	1	1431820800
A3HKDSD17SU4NF	B000W1RHG2	1	1483228800
A3HKDSD17SU4NF	B0011Z0YQI	1	1431820800
A3HKL2VKMQREWN	B00A87ERYK	1	1372723200
A3HKL2VKMQREWN	B00AIVEUJS	1	1372723200
A3HKL2VKMQREWN	B002NQTG5Y	1	1372723200
A3HKL2VKMQREWN	B005FOUXQC	1	1372723200
A3HKL2VKMQREWN	B0062SI18C	1	1372723200
A3HKL2VKMQREWN	B004ZIGQOW	1	1372723200
A3HKL2VKMQREWN	B006M6Y5J8	1	1372723200
A3HKL2VKMQREWN	B0057TUC9S	1	1372723200
A3HKL2VKMQREWN	B00AALKUVI	1	1372723200
A3HKL2VKMQREWN	B00AF6PILU	1	1372723200
A3HKL2VKMQREWN	B007SQBS96	1	1372723200
A3HKL2VKMQREWN	B0062WV57W	1	1372723200
A3HKL2VKMQREWN	B004L179G2	1	1372723200
A3HKL2VKMQREWN	B0092EV6LW	1	1372723200
A3HKZUYY11QXV7	B001232CNW	1	1375747200
A3HKZUYY11QXV7	B00DH72QZA	1	1375747200
A3HKZUYY11QXV7	B000VZJQB8	1	1349136000
A3HKZUYY11QXV7	B001GDYPDI	1	1371340800
A3HKZUYY11QXV7	B00136LP22	1	1375747200
A3HKZUYY11QXV7	B001232CNW	1	1375747200
A3HKZUYY11QXV7	B00136LP22	1	1375747200
A3HKZUYY11QXV7	B00136NUG6	1	1371340800
A3HLU5V8I5OTA6	B00124B4B2	1	1448150400
A3HLU5V8I5OTA6	B000V64LIA	1	1448150400
A3HLU5V8I5OTA6	B000W20G6Y	1	1448150400
A3HLU5V8I5OTA6	B0011W3ZW6	1	1448150400
A3HLU5V8I5OTA6	B0013F0HCM	1	1448150400
A3HLU5V8I5OTA6	B0092MKTWQ	1	1448150400
A3HLU5V8I5OTA6	B0011W0CE0	1	1448150400
A3HLU5V8I5OTA6	B0011W3ZW6	1	1448150400
A3HLU5V8I5OTA6	B002HP8EKE	1	1448150400
A3HLU5V8I5OTA6	B001BZDDUW	1	1448150400
A3HLU5V8I5OTA6	B0011Z76ZK	1	1448150400
A3HLU5V8I5OTA6	B001EEA1XC	1	1379808000
A3HLU5V8I5OTA6	B0013F2BOE	1	1448150400
A3HLU5V8I5OTA6	B0013F0HCM	1	1448150400
A3HLU5V8I5OTA6	B0011W3ZYO	1	1448150400
A3HLUURIK5G0X	B00137WU98	1	1418860800
A3HLUURIK5G0X	B002IEW504	1	1444348800
A3HLUURIK5G0X	B015Y73TEW	1	1450742400
A3HLUURIK5G0X	B00137WU98	1	1418860800
A3HLUURIK5G0X	B012CAS28M	1	1452643200
A3HMLZWNNCWEZA	B00Q7SKT28	1	1451692800
A3HMLZWNNCWEZA	B0011Z2Y5C	1	1451692800
A3HMLZWNNCWEZA	B0011Z0VPM	1	1451692800
A3HMLZWNNCWEZA	B000V693C4	1	1451692800
A3HMLZWNNCWEZA	B0011Z0VPM	1	1451692800
A3HMLZWNNCWEZA	B0011Z2Y5C	1	1451692800
A3HMLZWNNCWEZA	B0011Z2Y7A	1	1451692800
A3HMMSR4T28MZA	B000SXIZIS	1	1420156800
A3HMMSR4T28MZA	B0011Z10UM	1	1440201600
A3HMMSR4T28MZA	B0011Z10UM	1	1440201600
A3HMMSR4T28MZA	B00BU2VHOA	1	1440201600
A3HNPEFZFFLUHY	B000VRQSVM	1	1379980800
A3HNPEFZFFLUHY	B00FAEQ22G	1	1389744000
A3HNPEFZFFLUHY	B00EVCDDMK	1	1392508800
A3HNPEFZFFLUHY	B005AJ8A94	1	1383782400
A3HNPEFZFFLUHY	B002I53BL0	1	1426896000
A3HNPEFZFFLUHY	B007PXZCP8	1	1389744000
A3HNPEFZFFLUHY	B001NY9YGI	1	1398384000
A3HNPEFZFFLUHY	B002FUAHZG	1	1398384000
A3HNZF33401OG9	B00137QMFG	1	1445299200
A3HNZF33401OG9	B000VWKVSI	1	1503100800
A3HNZF33401OG9	B00137SPH4	1	1445299200
A3HNZF33401OG9	B00137QMFG	1	1445299200
A3HO0XCG4KZ16R	B00136NE8A	1	1516147200
A3HO0XCG4KZ16R	7799420340	1	1516147200
A3HO0XCG4KZ16R	B00136LCG6	1	1516147200
A3HO0XCG4KZ16R	B0013DDLNG	1	1516147200
A3HOMAS5ODFCW6	B004LHNDWA	1	1527465600
A3HOMAS5ODFCW6	B000V62SV2	1	1464048000
A3HOMAS5ODFCW6	B00JYKU6BK	1	1518652800
A3HOMAS5ODFCW6	B000VZYFOQ	1	1464048000
A3HOMAS5ODFCW6	B00AOUBH44	1	1464048000
A3HOMAS5ODFCW6	B000VZYFOQ	1	1464048000
A3HQH5JQY7QJWB	B000T2K234	1	1429228800
A3HQH5JQY7QJWB	B008XCJ0KI	1	1393891200
A3HQH5JQY7QJWB	B000W1Y288	1	1504742400
A3HQH5JQY7QJWB	B00HN3UCC8	1	1393891200
A3HQH5JQY7QJWB	B000T1EJ0W	1	1476921600
A3HQH5JQY7QJWB	B000VRSXS8	1	1508630400
A3HRMELB7XKOT2	B00137OA0K	1	1472428800
A3HRMELB7XKOT2	B000W177O4	1	1406332800
A3HRMELB7XKOT2	B000W174QU	1	1406332800
A3HRMELB7XKOT2	B000W159H6	1	1406332800
A3HRMELB7XKOT2	B000W174QU	1	1406332800
A3HS8AVA1X0Z3Q	B00122D76O	1	1418688000
A3HS8AVA1X0Z3Q	B0013F470A	1	1418688000
A3HS8AVA1X0Z3Q	B0032PI4K8	1	1418688000
A3HS8AVA1X0Z3Q	B00137URZ2	1	1418688000
A3HS8AVA1X0Z3Q	B000TEAYVW	1	1418688000
A3HS8AVA1X0Z3Q	B0013F0E16	1	1418688000
A3HS8AVA1X0Z3Q	B001NCKG4E	1	1418688000
A3HS8AVA1X0Z3Q	B001NZXDT6	1	1418688000
A3HS8AVA1X0Z3Q	B000V66LII	1	1418688000
A3HS8AVA1X0Z3Q	B0013F470A	1	1418688000
A3HS8AVA1X0Z3Q	B00136PQVS	1	1418688000
A3HS8AVA1X0Z3Q	B00136JB8W	1	1418688000
A3HS8AVA1X0Z3Q	B000VXHQI0	1	1418688000
A3HS8AVA1X0Z3Q	B001NZN17U	1	1418688000
